10 5.615781265e-05 2.766714533e-05 0.001540235244 0.0009367204621 3.52645875e-05 2.937542149e-06 2.352773436e-06 2.301432914e-06 0 0.002797120484 0.9900978804 0.00125893706 3.823235602e-05 6.267866866e-06 1.728756274e-06 1.025155356e-07 1.74374577e-07 3.59193244e-08 6.699706319e-07 2.273522028e-07 5.274077921e-06 6.060383748e-05 8.955681551e-05 0.001715200837 0.001098835724 4.179515963e-05 1.309916479e-05 1.29728744e-06 2.646698931e-07 3.789245397e-07 9.528271505e-08 7.149251413e-09 1.887288725e-08 1.112063508e-08 2.259351994e-08 3.309657259e-08 1.220858934e-07 2.50374903e-08 2.797924878e-07 1.415041879e-06 4.193460882e-06 2.262881026e-06 2.214948836e-05 4.876859384e-05 3.71332244e-05 1.298402253e-06 1.036491994e-06 2.405889177e-07 9.573853532e-08 5.292909933e-08 1.890863643e-08 1.432272434e-08 1.420781643e-07 1.138738615e-08 3.818933436e-08 2.866915594e-08 9.577382443e-09 1.668449379e-08 5.907561373e-08 2.996379322e-08 2.380061659e-08 1.162106287e-06 2.571835864e-07 5.572831014e-07 5.435603612e-07 8.073477602e-07 5.464738706e-07 5.653437256e-07 9.394642575e-07 1.878592457e-06 1.046287707e-06 6.155511869e-07 1.641607128e-06 3.336066072e-07 6.633541147e-07 7.12406802e-07 6.341222729e-07 3.868924807e-07 4.061758148e-07 6.239893082e-07 3.354348337e-07 1.48458048e-06 9.758562101e-07 9.434635899e-07 5.594923095e-06 5.348054856e-06 6.395333912e-06 4.437789812e-06 4.403562798e-06 2.393370323e-06 2.415422841e-06
11 2.541828871e-05 1.172161774e-06 3.683206523e-05 0.001125755254 8.430901653e-05 4.405690561e-06 1.080793254e-06 8.587411315e-08 0 5.984963354e-05 0.001304112957 0.9913157821 0.001626235317 0.0002249784593 9.280728591e-06 4.181039799e-07 2.151483329e-07 3.384985803e-08 9.594727146e-08 1.474751521e-08 1.673586638e-07 1.41175201e-06 2.399485538e-06 6.267675053e-05 0.001742390101 0.001176472404 0.0008761282079 5.79935695e-05 8.205869563e-06 1.324289769e-05 4.458234457e-07 5.333309261e-08 2.490327411e-08 7.621269305e-08 1.131923e-08 4.141910637e-08 4.310534507e-08 1.445179265e-08 3.597538267e-08 3.416677785e-08 2.668554373e-07 1.170928456e-07 2.517678013e-06 6.218892668e-05 6.015992767e-05 2.227268669e-05 2.911488809e-05 1.447154773e-05 2.909545856e-06 5.518654689e-07 4.008772407e-07 2.46370746e-07 5.036189421e-08 2.304227742e-08 9.080790342e-09 8.472498259e-09 3.216664268e-08 1.741145752e-07 3.493068945e-08 1.17480532e-08 3.551863159e-08 1.733873432e-06 9.077000414e-07 4.35026692e-07 1.332762167e-06 1.135144771e-06 5.682003916e-07 1.077508728e-06 8.74445675e-07 8.997504324e-07 5.868358244e-07 1.31647505e-06 1.419807404e-06 7.062344594e-07 5.212341989e-07 3.064070597e-07 1.386145755e-06 1.023697564e-06 2.160739285e-07 3.718797075e-07 3.612823605e-07 9.162349102e-07 2.454294759e-07 4.282158272e-07 4.664973403e-06 4.576168976e-06 5.675845387e-06 4.093726602e-06 2.118613338e-06 8.523243196e-07 1.696332674e-06
12 6.467918865e-05 1.791185468e-06 2.004298767e-05 0.001369406469 0.001629184815 7.92063438e-05 4.552813607e-06 3.585712705e-08 0 2.158917368e-06 4.814243584e-05 0.001990128774 0.9863349795 0.004948953632 0.0001887776452 7.490074495e-06 3.374407925e-06 1.682689259e-07 2.10743309e-07 2.25425616e-08 3.576423069e-08 4.576548207e-08 7.656734624e-08 2.10444e-06 4.566045027e-05 3.370905324e-05 0.00100109342 0.001533829141 0.0001833690767 0.0002802409872 8.963716937e-06 5.923083108e-07 9.313940836e-07 1.493182964e-07 2.308903646e-08 2.626513229e-08 2.014349221e-08 1.443435327e-08 1.426776297e-08 8.044240829e-09 1.015962692e-08 2.875834149e-08 6.721692358e-08 1.751522973e-06 1.708607442e-06 8.862708114e-07 1.619276372e-05 4.951131268e-05 6.945482164e-05 1.020682339e-05 9.604659681e-06 4.913526027e-06 3.551131726e-07 3.613205735e-08 2.115061903e-08 2.226498097e-08 1.716541909e-09 1.179541265e-08 1.647162584e-08 1.233984914e-08 5.360093702e-09 7.735953886e-07 1.572965857e-06 1.263216291e-06 5.092286415e-07 7.634358781e-07 6.779242199e-07 7.973187053e-07 1.538526021e-06 8.674331866e-07 1.485838538e-06 1.451838784e-06 5.744583973e-07 1.003785428e-06 1.813132485e-06 1.701906399e-06 1.904967348e-06 7.751862086e-07 1.247537853e-06 1.378738034e-06 7.5115031e-07 5.304772799e-07 1.030376097e-06 1.366038731e-07 6.063374713e-06 4.943368367e-06 6.077448688e-06 3.480097575e-06 1.773766371e-06 1.795427579e-06 2.284699576e-06
13 0.0001080126458 2.803359166e-06 5.232465355e-06 0.0001592142216 0.003123837989 0.0002261813206 1.118277942e-05 4.660243036e-08 0 3.794250176e-07 5.209964456e-06 0.0001872714347 0.003386820434 0.9805929661 0.002376687713 8.649518713e-05 1.122258254e-05 4.508248423e-07 5.059774821e-07 6.289634769e-08 1.235370739e-08 1.572417929e-08 2.531502652e-08 2.058481527e-07 4.371293016e-06 3.317047913e-06 0.0001034067391 0.00274680974 0.002365808701 0.003777764505 9.806297749e-05 5.74454134e-06 7.124707281e-06 7.458323239e-07 6.39743547e-08 3.837910612e-08 1.306821673e-08 1.090708146e-08 9.851254035e-09 1.251470394e-08 1.681310735e-08 1.960477825e-08 3.195465226e-08 1.798860438e-07 1.668642966e-07 1.584062801e-07 4.357663329e-06 8.714056457e-05 0.0001546671701 0.0001112049213 0.0001123529655 6.294448394e-05 3.873701189e-06 2.285302827e-07 3.999611238e-07 5.127076861e-07 3.64100643e-08 2.591381758e-07 9.80582282e-09 7.628822019e-09 5.868102448e-09 7.045027246e-07 4.930939212e-07 1.751217496e-06 4.69760721e-07 4.815898365e-07 2.608858551e-07 8.146476489e-07 6.244950441e-07 4.139325029e-06 9.467553355e-07 9.534710443e-07 8.516730645e-07 7.403879749e-07 3.156108733e-06 1.454359904e-06 1.550312163e-06 2.088911515e-06 1.827700657e-06 1.688600037e-06 1.454065739e-07 8.812485248e-07 1.128600729e-06 4.417538833e-07 1.002920908e-05 9.120309187e-06 8.537575923e-06 4.214941782e-06 1.945496024e-06 7.291949942e-07 1.113035637e-06
14 0.0001543229009 5.538876394e-06 6.002136615e-06 8.502066339e-05 0.002913751407 0.002961962949 0.0001190734547 1.748040717e-07 0 2.384547884e-07 1.723988476e-06 9.184681403e-06 0.0001545557898 0.002995870076 0.9829640985 0.001819880446 0.0001561653771 5.277728178e-06 4.972857369e-06 1.874595945e-08 3.675904026e-09 1.031738961e-07 6.075629333e-09 4.715777635e-08 1.911177492e-07 1.751385099e-07 4.857870863e-06 0.0001123104448 0.0001191020056 0.002952461131 0.001915008761 0.0001100368609 0.0001389368408 9.809873518e-06 4.216575462e-07 2.465016848e-07 1.724925767e-07 3.539483728e-08 2.350000727e-08 1.316395082e-08 1.344045586e-08 2.208498273e-08 1.665807225e-08 4.797391639e-08 2.27376411e-08 1.25771848e-07 4.542139891e-07 3.504001825e-06 7.448969427e-06 6.543754353e-06 4.238992915e-05 9.134652646e-05 5.642868928e-05 3.725672741e-06 6.825385753e-06 4.126865861e-06 4.195980807e-07 2.249988285e-08 8.473312363e-08 2.71678573e-07 2.114154398e-07 2.181711352e-06 1.841314798e-07 6.591251349e-07 1.443856263e-06 3.320381836e-07 9.112173984e-07 6.338023013e-07 4.705441654e-07 7.930872243e-07 6.230465033e-07 2.084719654e-06 1.372135557e-06 7.505072404e-07 7.009437581e-07 8.216586593e-07 7.731906067e-07 1.351693072e-06 7.104282531e-07 1.255161806e-06 7.449394275e-07 1.485356506e-06 8.112409091e-07 2.120845465e-06 6.611720437e-06 6.408222362e-06 6.083778771e-06 3.239768148e-06 3.362545613e-06 1.987052428e-06 3.224061174e-06
15 7.858165918e-05 4.2770871e-06 2.688921768e-06 5.625824087e-06 0.0001927470294 0.002215827582 0.0001331596141 1.635169014e-07 0 8.882908986e-08 1.873846713e-07 5.347789624e-07 7.662431017e-06 0.0001371559192 0.002325433306 0.9846543074 0.002235380001 6.665195542e-05 5.957383109e-06 1.028386798e-08 1.740561295e-08 1.131766467e-07 2.349684181e-08 1.460101728e-08 2.180885161e-08 7.860226958e-08 3.418855954e-07 4.92407662e-06 6.169840162e-06 0.0001641504205 0.001781640924 0.002045478672 0.003270473797 0.0001615695073 7.460316283e-06 1.65724316e-06 2.473201448e-07 1.185464615e-08 3.31301675e-09 6.768142669e-08 1.407206707e-08 1.903884161e-08 3.259376768e-09 1.892290058e-08 2.242386365e-08 7.098801547e-08 8.683880992e-08 2.290750984e-07 3.492664575e-07 4.425622251e-07 3.786376737e-06 6.089969247e-05 7.937740156e-05 5.993927334e-05 0.0001390208927 9.297707584e-05 5.043134024e-06 2.925735032e-07 2.496837794e-07 1.166585335e-07 2.357745643e-08 5.832703778e-07 8.29046428e-07 5.957927556e-07 4.915629006e-07 5.534407705e-07 2.661493284e-07 8.376100595e-07 6.475042369e-07 4.343877436e-08 3.195331431e-07 6.927352274e-07 3.638895407e-07 1.095958964e-06 1.404680347e-06 9.183237353e-07 1.299373253e-06 1.060196041e-06 1.162368335e-06 7.858341178e-07 7.075377653e-07 8.355290788e-07 1.031694978e-06 1.046305101e-06 8.911414625e-06 5.916717328e-06 5.171581051e-06 3.658087508e-06 2.52041059e-06 1.200181146e-06 1.1399286e-06
16 0.0001392854174 6.516279245e-05 5.347691513e-06 5.404405329e-06 0.0001393316197 0.002726723906 0.002561220666 3.000280458e-06 0 2.411161972e-07 1.943884342e-07 3.39781792e-07 3.166658644e-06 1.630356019e-05 0.000177939437 0.002133948496 0.9836394191 0.001865481026 0.0001116052154 1.52665379e-07 1.390263975e-07 5.454954888e-08 9.635500398e-09 2.766370244e-08 3.544595728e-08 1.570009012e-08 2.428200219e-07 6.1919053e-07 7.231273003e-07 1.240480378e-05 7.892095891e-05 0.0001498398487 0.002909101313 0.002713123336 0.0001231321367 4.34057838e-05 4.833169442e-06 1.417882434e-08 8.355960546e-08 2.133899457e-08 3.513940783e-08 1.669271121e-08 1.3538207e-08 2.154348806e-07 1.456899383e-07 1.732173729e-07 1.811255856e-07 2.496729579e-08 2.500611629e-07 5.205875908e-08 2.505921657e-07 3.019549695e-06 5.662642252e-06 7.283231298e-06 0.0001134495105 0.0001175488796 6.173113798e-05 3.965211363e-06 4.455849648e-06 1.739288336e-06 2.244913304e-07 8.020344922e-07 7.254409411e-07 1.555356107e-06 5.90568618e-07 8.031441325e-07 1.262763703e-06 7.40267069e-07 9.647309298e-07 1.030199883e-06 5.958498832e-07 1.641890094e-06 7.282205843e-07 8.611675071e-07 1.413010182e-06 5.400908663e-07 5.248465982e-07 8.937751659e-07 1.534302214e-06 5.688106057e-07 1.397707138e-06 1.011535232e-06 7.871929597e-07 1.765664592e-06 7.425052445e-06 4.610029919e-06 3.967202247e-06 2.79988376e-06 2.500672508e-06 2.476294867e-06 2.019609838e-06
17 4.946326953e-05 5.84230329e-05 2.216918119e-06 9.530251646e-07 5.66552535e-06 9.549720562e-05 0.001404349343 3.116338485e-05 0 1.717610303e-07 5.814064963e-08 4.388267172e-08 1.830381962e-07 5.953043001e-07 6.234879493e-06 6.273817417e-05 0.001850970555 0.9886184931 0.001340695308 2.47500725e-06 5.626919801e-07 5.587037322e-08 2.241774766e-08 1.957950957e-08 3.619359035e-09 1.186811183e-08 1.074167422e-08 5.727743968e-08 1.47200252e-08 4.928176054e-07 2.337726983e-06 5.981783488e-06 0.0001264993043 0.002708151471 0.001711638179 0.001445790404 7.57289381e-05 2.935366297e-07 1.347634679e-07 3.389988379e-08 1.859266163e-08 6.381650053e-08 8.395959483e-09 1.576678343e-08 7.777202882e-09 5.962855099e-09 8.384569838e-08 2.700549651e-08 1.414949669e-08 1.174961461e-08 3.12629389e-08 9.223450093e-08 2.123409217e-07 4.064118571e-07 5.996797881e-06 7.05539569e-05 7.382829062e-05 4.212385102e-05 7.361762982e-05 5.467225492e-05 4.535478638e-06 1.672393637e-06 1.015828047e-06 1.011302402e-06 6.441100595e-07 6.659378755e-07 9.89096975e-07 1.665880063e-06 6.051582773e-07 7.091980478e-07 6.079077934e-07 1.362987064e-06 9.665264997e-07 9.726636563e-07 9.090577464e-07 1.271661972e-06 7.851223813e-07 3.930696266e-07 1.269713493e-06 5.531947522e-07 4.770279816e-07 1.2817884e-06 4.493220729e-07 7.231734003e-07 7.781843124e-06 7.069300409e-06 8.464699931e-06 5.943913948e-06 5.194831374e-06 5.273416718e-06 4.704855201e-06
18 0.0001164337882 0.002131313784 3.505994391e-05 2.349839406e-06 7.575481504e-06 0.0001090750156 0.003134787316 0.001541772275 0 3.587816991e-06 7.594057365e-07 7.125795776e-08 1.99587987e-07 5.581412665e-07 5.130466434e-06 5.224196229e-06 0.0001053296728 0.001322287018 0.9866186976 6.635821774e-05 2.526098433e-05 2.328726623e-06 2.50552489e-07 1.273928376e-07 2.469550964e-08 1.116750692e-08 1.281191597e-08 8.400704132e-08 3.896967016e-08 3.883691306e-07 2.829019934e-07 4.407945653e-07 5.649330888e-06 5.374932152e-05 9.619494813e-05 0.002136494033 0.002099237638 6.132297585e-06 3.339651585e-06 5.530003477e-07 1.035814847e-07 1.064915338e-07 5.661795655e-08 1.927401172e-08 1.01977129e-08 1.130916782e-08 1.478046663e-08 4.155440436e-08 2.091636553e-08 2.52936907e-08 2.148216964e-07 2.409543072e-07 4.00906508e-08 1.674185235e-08 2.69075656e-07 1.545285158e-06 2.91366905e-06 4.583737791e-06 8.062171401e-05 0.0001130470264 9.190366836e-05 5.92853894e-07 8.327323826e-07 6.334158229e-07 9.70625706e-07 8.03549085e-07 1.458424435e-06 1.270408234e-06 1.756121492e-06 4.588173113e-07 6.458470239e-07 1.706441253e-06 8.423972986e-07 9.84208441e-07 6.326531548e-07 1.1542312e-06 1.340810172e-06 1.186651389e-06 9.285109854e-07 5.940040637e-07 5.852940035e-07 1.912803782e-06 2.448927887e-07 2.998829416e-07 8.132560652e-06 7.012008609e-06 8.523608813e-06 4.763508969e-06 8.367647752e-06 4.699002602e-06 3.716761739e-06
19 5.038107247e-07 1.833267925e-05 2.219671842e-06 3.789687142e-08 1.104010394e-07 3.49725326e-07 3.979087069e-06 0.001001458149 0 8.340160093e-06 2.646597181e-07 3.046098485e-08 1.817282147e-08 1.107144385e-07 2.128037124e-07 4.336700599e-08 2.217774977e-07 2.676499207e-06 7.021114288e-05 0.98629421 0.002082734136 7.686977915e-05 5.620328011e-06 2.774901873e-07 3.263446331e-07 3.378023195e-08 1.005574468e-08 1.245732584e-08 1.59560372e-07 1.394836318e-07 7.852356276e-08 8.260520268e-09 2.122441245e-08 2.211079106e-07 3.42609178e-06 8.132896619e-05 0.003030201886 0.002584752161 0.002181846183 5.528168549e-05 4.06674144e-06 1.439180437e-07 1.783345738e-07 4.227378625e-08 1.049209963e-08 1.572858999e-08 2.912811858e-08 1.607586064e-08 3.31273462e-08 1.146528987e-07 1.755182097e-07 1.174486854e-07 0 4.767475303e-08 2.220422957e-08 2.771937702e-08 9.103123233e-08 4.543135219e-07 5.978542958e-06 0.000134740767 0.002231861232 9.809209587e-06 1.065713604e-05 9.293146832e-06 1.788455961e-06 3.501061769e-07 1.682655693e-06 1.336878995e-06 1.185281462e-06 9.311336271e-07 2.623955027e-07 1.296793243e-06 6.783201911e-07 6.370586334e-07 1.344934276e-06 8.093097676e-07 1.059815304e-06 1.171812528e-06 5.141726547e-07 7.58521935e-07 4.244561183e-07 9.131291563e-07 6.179237744e-07 5.692085097e-07 4.464287031e-06 3.171112212e-06 4.009674285e-06 2.455626372e-06 3.445130233e-06 1.61248372e-05 3.336384543e-05
20 2.358763595e-06 5.088058606e-05 5.67990719e-05 5.528116844e-07 1.25089926e-07 1.046371025e-07 2.135377144e-06 0.001019038493 0 0.0002013070334 5.82188386e-06 2.008431608e-07 2.953381717e-08 7.861967077e-08 2.058527393e-08 1.456280874e-08 7.564256777e-08 5.553730489e-07 2.484108882e-05 0.001949961297 0.9907864928 0.001884239609 0.00013045386 6.359420695e-06 3.327483e-07 6.742546077e-08 7.579464167e-09 1.284770068e-08 2.425788015e-09 7.377434219e-09 3.301695273e-08 2.386076048e-08 1.362749291e-08 3.78279239e-08 1.662083804e-07 3.567635758e-06 0.0001018714393 0.000114999275 0.002375715878 0.001030173618 8.917024388e-05 3.216326604e-06 3.430171091e-06 3.050730299e-07 1.360774746e-07 1.668216321e-08 1.105771048e-07 2.432100565e-08 1.326925858e-08 1.074443432e-07 1.482940064e-07 2.039712399e-07 1.952782611e-07 3.930838375e-07 4.051211704e-07 2.168917348e-07 3.777616655e-07 2.233605443e-07 3.358330787e-07 4.957741567e-06 7.926716353e-05 1.182093911e-06 5.968570804e-06 1.124016035e-05 2.561474503e-06 8.850062159e-07 1.339808705e-06 1.27079511e-06 1.013767587e-06 8.738982729e-07 9.273145452e-07 1.726568485e-06 4.880578786e-07 1.900193297e-06 1.201424197e-06 1.021240337e-06 1.283615347e-06 9.511298913e-07 9.705958064e-07 9.630404065e-07 1.401240183e-06 1.428920996e-06 1.544891234e-06 7.413296998e-07 4.983550753e-06 4.445212653e-06 4.851508493e-06 2.44148373e-06 2.090179805e-06 2.078613079e-06 3.495065812e-06
21 3.671021886e-06 5.688230885e-05 9.095379937e-05 1.714929112e-06 1.989968297e-07 1.518941133e-07 1.399262828e-06 7.35925787e-05 0 0.00282814377 7.933824236e-05 1.829115376e-06 6.621028348e-08 2.027979917e-07 4.067815595e-08 5.038602424e-08 1.424360789e-07 6.395071495e-08 2.626364676e-06 8.28329139e-05 0.002193320543 0.986879468 0.003464814276 0.0001008741747 2.054556035e-06 2.147193641e-07 1.564475269e-07 1.228934536e-07 1.741577051e-07 1.543052974e-07 1.090316388e-07 6.482645976e-09 4.946616983e-08 7.152758741e-08 9.577556881e-08 2.351041104e-07 4.976669061e-06 4.883429938e-06 9.667159611e-05 0.001222384511 0.002558481181 8.410905866e-05 8.868022996e-05 5.336622507e-06 1.791896267e-07 2.822272052e-07 1.510364811e-08 1.062924113e-07 2.251084368e-07 3.363191325e-08 1.801349754e-07 6.269466724e-08 1.3578485e-08 1.872623656e-08 1.35115048e-08 2.530359566e-08 2.327828241e-08 2.031385833e-07 7.694023907e-08 2.992059933e-07 3.399847856e-06 1.109550908e-06 1.637602736e-06 3.525286502e-06 7.008897228e-06 6.927070899e-06 1.8599128e-06 1.559598786e-06 1.203118018e-06 1.309769345e-06 7.235508406e-07 9.740892892e-07 1.444322038e-06 1.207778723e-06 1.280302968e-06 9.867584367e-07 1.240782467e-06 1.28220654e-06 7.809700264e-07 6.951947853e-07 1.008881327e-06 1.05424806e-06 4.976051855e-07 1.085296276e-06 4.708257165e-06 3.562734037e-06 4.815415195e-06 2.459621328e-06 2.462368002e-06 2.336199941e-06 2.737342811e-06
22 1.243427391e-06 3.388161531e-06 3.896087946e-05 1.206021125e-06 1.183411058e-07 4.125111275e-08 1.140340373e-07 3.534302323e-06 0 0.002114526229 6.015576218e-05 1.668289315e-06 1.736503066e-07 1.739516087e-08 1.81290023e-08 8.800901341e-09 2.562667945e-08 1.103652814e-08 1.575551352e-07 3.204470204e-06 7.700386777e-05 0.001753939432 0.9884539247 0.00137521734 1.278457967e-05 4.228751891e-07 8.818391706e-08 1.672008665e-07 1.225051989e-07 1.140555828e-08 1.061357224e-08 1.065728483e-08 6.924411267e-09 2.084064299e-08 1.511035492e-07 1.943397798e-08 2.127590761e-07 1.884111924e-07 3.692388646e-06 4.487308252e-05 0.002008559881 0.001784496009 0.002055606572 0.0001118581931 2.497496553e-06 6.407150011e-08 2.504017971e-08 6.876919922e-09 1.089374457e-08 1.572777393e-07 4.782171814e-08 1.200020883e-08 7.312419115e-09 9.208507379e-08 1.535186556e-08 3.506748314e-08 1.653196158e-08 1.728042243e-08 9.539466816e-08 6.827898602e-08 1.841382726e-07 1.084990572e-06 3.718524226e-07 6.628676488e-07 4.033069217e-06 1.059122042e-05 9.48741399e-06 1.430321663e-05 1.526014603e-05 2.144293376e-06 4.611966062e-07 1.118837645e-06 3.440829346e-07 4.90510331e-07 2.502374912e-07 9.261614196e-07 1.398368227e-06 4.235928941e-07 5.343891303e-07 1.139435085e-06 8.470383364e-07 9.681028814e-07 4.192095275e-07 7.936890256e-07 3.593138899e-06 2.645189852e-06 3.648288839e-06 1.793663614e-06 1.912036396e-06 1.255091888e-06 1.783513767e-06
23 1.725861807e-06 1.81223993e-06 4.631467164e-05 1.732419514e-05 7.059389873e-07 9.161625769e-08 1.56149639e-07 1.490166369e-06 0 0.001869671396 0.00121682568 4.377232108e-05 1.307924208e-06 1.984588778e-07 2.806695818e-07 8.880870261e-09 4.589324831e-08 1.985815068e-08 7.02028089e-08 1.773615139e-07 4.050468306e-06 5.35513791e-05 0.001464997302 0.9914928675 0.0008724848158 2.695768308e-05 8.11327368e-07 3.172191612e-07 1.718226272e-08 3.397853732e-08 2.008572864e-08 1.304522801e-08 1.948730244e-08 1.897483282e-09 3.500314705e-09 1.037076842e-07 1.733929906e-07 7.368835497e-08 2.43342555e-07 1.310274001e-06 3.416576874e-05 5.451374091e-05 0.001251063193 0.001409274526 4.306815754e-05 1.337674689e-06 6.406023658e-07 2.848865108e-07 1.867877231e-08 3.710774976e-08 2.728878101e-08 2.388190445e-08 1.883011613e-08 2.653118258e-08 4.823928279e-08 5.478799281e-08 2.27008492e-08 2.175922198e-08 4.613599103e-08 2.285225342e-08 1.942685088e-07 1.976378371e-06 1.342060273e-06 1.595791218e-06 1.226329005e-06 4.798613986e-07 1.662180239e-06 7.728513992e-06 1.345665169e-05 9.296958524e-06 1.766788046e-06 1.900056986e-06 2.37810832e-06 1.119057629e-06 6.617586905e-07 1.04026617e-06 1.843305199e-06 6.658793268e-07 6.008451123e-07 8.373302762e-07 1.089299076e-06 1.575366923e-06 5.262320428e-07 5.843460258e-07 5.078881713e-06 5.519486422e-06 6.510506864e-06 4.154323506e-06 2.892632665e-06 3.009709189e-06 2.498942877e-06
24 1.376515797e-06 5.032982244e-07 2.563692215e-05 3.219933205e-05 2.350059049e-06 1.160865395e-07 7.350164566e-08 9.16170606e-08 0 5.79110274e-05 0.001149245887 0.001754410332 3.79307603e-05 5.153573056e-06 2.164918556e-07 1.093624569e-08 1.464189925e-08 1.239370828e-08 3.359308565e-08 6.5431216e-08 1.370919449e-07 1.445694693e-06 1.953768515e-05 0.001252929447 0.9907960296 0.001514747622 2.534151281e-05 1.334698027e-06 2.061267139e-07 3.388472578e-07 3.111843228e-08 6.700813682e-09 5.767618827e-09 1.289821938e-08 2.71624998e-08 7.920647249e-09 1.390429816e-08 1.940643735e-08 3.762871259e-08 1.652557984e-07 6.083328117e-07 1.974212864e-06 5.031432011e-05 0.001549584675 0.001590310596 4.534328764e-05 2.95728405e-05 6.751606065e-07 8.76143389e-08 6.352424009e-08 7.520997514e-08 3.106310587e-08 9.091380981e-09 1.849784681e-08 9.05669939e-09 1.375724992e-07 4.03664373e-08 1.98482546e-08 1.881776512e-08 4.820367394e-08 1.096469617e-07 5.396080383e-07 7.168850402e-07 4.829207683e-07 4.329567957e-07 4.026336455e-07 8.512876093e-07 1.69289865e-06 7.865811313e-06 9.855303688e-06 4.983807685e-06 1.044890496e-06 4.199498846e-07 1.904064675e-07 7.150805459e-07 9.226142765e-07 1.088526346e-06 6.411030995e-07 1.623363062e-07 5.422963341e-07 4.004052983e-07 5.651666584e-07 6.547477938e-07 5.680379331e-07 2.88482488e-06 2.734566579e-06 3.172341167e-06 2.503507403e-06 1.408901994e-06 1.215556949e-06 1.541050779e-06
25 5.555522193e-07 4.038674106e-08 1.097482368e-06 1.649242404e-05 1.539761911e-06 2.366936087e-07 6.403215025e-08 1.876454903e-08 0 2.442807272e-06 4.606777293e-05 0.001221636892 2.822557872e-05 4.059435469e-06 2.127288496e-07 8.756370562e-08 8.12284906e-09 4.170700407e-08 5.107501533e-09 8.393661766e-09 2.936697285e-08 1.022762319e-07 7.142123195e-07 4.04306702e-05 0.001536331954 0.9922623038 0.0006941913161 9.551898984e-06 5.746636589e-07 2.46090309e-07 2.913214558e-08 2.153742251e-08 0 1.946551542e-08 3.097681045e-08 2.302532742e-08 3.410583105e-08 2.709470834e-07 1.366227398e-08 6.170432698e-08 3.74544733e-08 1.590999403e-07 1.836023785e-06 5.598506687e-05 0.001037972979 0.001408227836 0.001539878198 2.576129191e-05 9.957891507e-07 6.054376911e-08 9.14735736e-08 5.16107086e-08 8.412815333e-09 1.85210709e-07 2.082156669e-08 4.221627492e-08 1.556742113e-08 3.510572455e-08 8.338452595e-09 1.466005095e-08 1.294105445e-08 1.343172812e-06 7.276757401e-07 9.948448678e-07 1.177812692e-06 8.340024351e-07 8.498819284e-07 8.179218867e-07 1.095046741e-06 3.598832791e-06 6.473978829e-06 4.846504908e-06 7.320825716e-06 3.750750693e-06 1.423680033e-06 1.289073793e-06 5.97431665e-07 6.384498761e-07 5.565376e-07 8.455851912e-07 5.190890988e-07 2.394525609e-07 5.152487006e-07 7.972536196e-07 4.299129159e-06 2.814046411e-06 4.893828645e-06 1.846855525e-06 1.762323564e-06 2.144399332e-06 1.790378178e-06
26 1.716855877e-06 1.280012469e-07 1.085804001e-06 3.455454498e-05 3.821547216e-05 1.939728463e-06 1.395929417e-07 1.563177676e-08 0 8.590798188e-07 1.680599598e-05 0.001073865453 0.00100320403 0.0001521266822 5.548284662e-06 2.108654513e-07 8.828467202e-08 1.859997312e-08 1.254435773e-07 4.836565815e-09 2.019177892e-08 6.132204078e-08 5.430672445e-08 1.034664365e-06 3.002353151e-05 0.0008237971342 0.9933552742 0.0009799220134 4.690250717e-05 1.029615487e-05 2.390690952e-07 1.953154616e-08 2.716223868e-08 3.671972237e-08 2.140546229e-07 1.194521531e-07 2.755270856e-08 6.953189313e-08 6.057646829e-08 8.860381762e-09 3.490298495e-09 1.038727078e-07 2.476771677e-08 1.130037504e-06 1.107886783e-05 3.0617015e-05 0.001097169821 0.001154483878 5.466465518e-05 3.382624755e-06 1.975480473e-06 1.796433224e-07 1.745931542e-07 1.084900632e-07 1.085686065e-07 1.828203722e-07 2.246082289e-07 1.959838158e-08 2.233297813e-08 1.948002293e-08 8.036618482e-09 1.39831252e-06 2.027833261e-06 8.036423083e-07 1.584203233e-06 1.138042194e-06 1.092915795e-06 1.194720767e-06 2.173376515e-06 1.02559693e-06 1.606186402e-06 1.483780693e-06 3.661508799e-06 5.357225746e-06 5.744399459e-06 1.638202548e-06 1.44874025e-06 1.068074653e-06 9.218667287e-07 1.256303449e-06 1.3741153e-06 1.706131798e-06 1.220254603e-06 6.372270605e-07 4.812449333e-06 3.665942131e-06 6.228766779e-06 3.721235544e-06 2.036111709e-06 1.625793743e-06 1.824856213e-06
