0.735894675925926	4.78018399719257	0
0.743743055555556	4.8468752903138	0
0.747607638888889	4.86526387639508	0
0.751623842592593	4.86844044545607	0
0.755490740740741	4.87696158641045	0
0.759414351851852	4.87978937323389	0
0.763361111111111	4.98407288270492	0
0.767320601851852	4.99774644724534	0
0.771196759259259	5.22057401859558	0
0.775107638888889	5.24505016675475	0
0.779021990740741	5.25150958491684	0
0.782945601851852	4.9767075944236	0
0.786834490740741	4.99184868269779	0
0.790746527777778	5.00250539858524	0
0.794646990740741	5.10480629405438	0
0.798534722222222	5.10806654970816	0
0.806384259259259	5.07441160898881	0
0.810387731481481	5.08411451144414	0
0.818570601851852	5.12807515252723	0
0.822471064814815	5.13684607699166	0
0.826359953703704	5.30610582062337	0
0.830271990740741	5.31997830777206	0
0.834196759259259	5.08967227041455	0
0.838130787037037	5.07143385156202	0
0.842054398148148	5.08090215529221	0
0.846003472222222	5.25446225372074	0
0.84987962962963	5.28320258691213	0
0.853804398148148	5.30087329736321	0
0.857738425925926	5.44499860783982	0
0.861685185185185	5.44555278651127	0
0.865596064814815	5.19331235576016	0
0.869532407407407	5.20613414834607	0
0.87346875	5.20812875311462	0
0.877402777777778	5.11136638796556	0
0.881268518518519	5.10786219709907	0
0.886372685185185	5.17769089807881	0
0.890216435185185	5.1789160698524	0
0.894127314814815	5.17848651184279	0
0.898050925925926	5.18890033641942	0
0.901952546296296	5.19728594059584	0
0.905841435185185	5.21097195294352	0
0.909788194444444	5.2470139322907	0
0.913827546296296	5.25367971668584	0
0.922496527777778	5.3087294165844	0
0.926363425925926	5.31447490900531	0
0.930274305555556	5.19549503810574	0
0.943609953703704	5.51866588213231	0
0.947497685185185	5.51126428686819	0
0.951364583333333	5.25654487236817	0
0.955229166666667	5.26077126055323	0
0.959096064814815	5.33040596508819	0
0.96299537037037	5.3246477343065	0
0.966908564814815	5.32768540282008	0
0.970842592592593	5.2949460305654	0
0.974766203703704	5.30229908561283	0
0.97871412037037	5.30874534151166	0
0.983886574074074	5.23323776878213	0
0.987752314814815	5.23328495690111	0
0.99174537037037	5.42241745758754	0
0.995611111111111	5.4178770944826	0
0.999605324074074	5.41473821736346	0
1.00347222222222	5.40528918998038	0
1.00738310185185	5.40920793139257	0
1.01127199074074	5.33425019391159	0
1.0152650462963	5.32114180515487	0
1.01914351851852	5.33068056994358	0
1.02305555555556	5.08722569362279	0
1.02693171296296	5.09231711593164	0
1.03085648148148	5.10653510808194	0
1.03470949074074	5.34850061461962	0
1.03861111111111	5.35080093249691	0
1.04248842592593	5.36235213714605	0
1.04645833333333	5.35847003708923	0
1.05032407407407	5.35527310616545	0
1.05425925925926	5.50297291339455	0
1.05818287037037	5.51779832087427	0
1.06217592592593	5.51756758032203	0
1.06610069444444	5.61245240883236	0
1.07003472222222	5.60341268930222	0
1.07395949074074	5.36475573236347	0
1.07794097222222	5.35606356967027	0
1.08194560185185	5.36097519028653	0
1.08594907407407	5.43440446363565	0
1.0898275462963	5.44021224878447	0
1.09773263888889	5.70180516055055	0
1.10181828703704	5.69686954667245	0
1.10575231481481	5.49483537628051	0
1.10979282407407	5.49097005947195	0
1.11368171296296	5.49686526805159	0
1.11765162037037	5.59532440470149	0
1.12166782407407	5.6066806141446	0
1.12560300925926	5.50793252113903	0
1.12946990740741	5.49695311438643	0
1.13392476851852	5.49252862884427	0
1.13782523148148	5.603482011569	0
1.14177199074074	5.59243432198892	0
1.14569675925926	5.5946583546403	0
1.14965509259259	5.52710508180696	0
1.15353240740741	5.52264781208273	0
1.15747685185185	5.31602362717033	0
1.16266203703704	5.32587246984099	0
1.16655092592593	5.32851386078672	0
1.17049768518519	5.29626034784031	0
1.17443287037037	5.30848427733438	0
1.17842592592593	5.15351472905689	0.461897527150827
1.18230324074074	5.15215785464786	0.479030753650038
1.18638888888889	5.13602057488023	0.506262095887195
1.1902662037037	4.93178617096313	0.519846777828874
1.19425925925926	4.92857565852198	0.539964861185353
1.19815972222222	5.06844200967338	0.567279874485463
1.2021875	5.04923824673335	0.602720052429107
1.20607638888889	5.04354701106005	0.625233066425087
1.21002314814815	5.0873040457069	0.660019081954959
1.21395833333333	5.08799389715232	0.679431555664612
1.21797453703704	5.07463597065291	0.707930538559046
1.22184027777778	5.04273756648019	0.749379988282095
1.22583333333333	5.03865006754529	0.772823386880445
1.22971064814815	5.31482145885889	0.803333661523933
1.23364583333333	5.31092671891636	0.826677112194615
1.23760416666667	5.30226079405755	0.856402111808645
1.24153935185185	5.25259797214593	0.880904274092393
1.24548611111111	5.23582093877488	0.912675007549626
1.24947916666667	5.23554423930552	0.93485968619122
1.26037037037037	5.02053018406778	0.987282391152954
1.26430555555556	5.03057263828103	1.02046634797558
1.26821759259259	5.02678516115278	1.04867237621919
1.27216435185185	5.08516601651233	1.04842786535021
1.27605324074074	5.06956448781441	1.08679934507197
1.27996527777778	5.06748454078955	1.11138262297747
1.28391203703704	4.89222546130119	1.16296134123939
1.28784722222222	4.87915286670547	1.19818345282649
1.29172453703704	4.79894663956299	1.2270717643563
1.29565972222222	4.79510886760798	1.25148066879215
1.29965277777778	4.78176803584004	1.28537837647553
1.30365740740741	4.59360343423002	1.33379092908153
1.3075462962963	4.57855474511685	1.37366072435331
1.31150462962963	4.55271512926719	1.43441344657345
1.31546296296296	4.78395636493829	1.4601725360121
1.31944444444444	4.78337263166598	1.47582003462603
1.32333333333333	4.9312664985888	1.50989887965837
1.32728009259259	4.92635296035319	1.53105779985965
1.33122685185185	4.92532727553748	1.54889004191917
1.33513888888889	4.61237395381361	1.55064693414511
1.33908564814815	4.60272799437937	1.58291735215975
1.34309027777778	4.59718663419148	1.60109777784245
1.34695601851852	4.85215711411582	1.63349438405621
1.35484953703704	4.84542123664276	1.66553514612984
1.35886574074074	4.83518902637558	1.69221662877866
1.3628125	4.8384954343679	1.6973787741753
1.36675925925926	4.92049670138716	1.71426204474869
1.37068287037037	4.91646013426617	1.73031589152716
1.37458333333333	4.90914985847854	1.74930940014709
1.37857638888889	4.65727265213038	1.75384122094216
1.38248842592593	4.64357038391633	1.78649222131857
1.38643518518519	4.6851382632343	1.82654008884757
1.39032407407407	4.6566247866629	1.88534609241989
1.39428240740741	4.65477150717054	2.03411567376487
1.42643518518519	4.6256955910799	1.89370599106947
1.43030092592593	4.66390862544104	1.92466990147453
1.43509259259259	4.66131122316267	1.93006050393011
1.43923611111111	4.58010343298644	1.91947021509206
1.44314814814815	4.56962728857488	1.93684920288169
1.44707175925926	4.56099595096558	1.95511005676508
1.45112268518519	4.50870209655316	1.89518780496958
1.4550462962963	4.51196960511594	1.8873788681588
1.4594212962963	4.74841948327471	1.92071128273622
1.4634375	4.75078429661093	1.91489556809319
1.46741898148148	4.75238753145174	1.90921347755922
1.47167824074074	4.71356100944993	1.90623728690803
1.475625	4.72058983424224	1.89121604970286
1.47991898148148	4.62647850946243	1.89866745216739
1.48395833333333	4.63529419578708	1.87891670379631
1.49159722222222	4.6558765550941	1.83168776400268
1.49560185185185	4.66004246594674	1.82067689743182
1.50079861111111	4.53775341712516	1.81847616105057
1.5046412037037	4.54293970946338	1.80142794515889
1.50854166666667	4.53753621384381	1.80480507550208
1.51268518518519	4.57166186426184	1.75736969058891
1.51672453703704	4.57143515380359	1.75947095610607
1.5205787037037	4.58467134655275	1.72418340503218
1.52868055555556	4.64623327638842	1.6719844016051
1.53253472222222	4.71407189005095	1.66087013203722
1.53684027777778	4.72290815938079	1.62884033316171
1.54071759259259	4.72494731712719	1.61212271586763
1.54458333333333	4.60597719332188	1.58564376635639
1.55244212962963	4.69401407402206	1.51805757549159
1.55635416666667	4.6980588963709	1.49042230391818
1.56032407407407	4.69742995705969	1.4704861478837
1.56418981481481	4.77683329389572	1.42886801123655
1.56821759259259	4.76103840502257	1.43695700617648
1.57216435185185	4.78565430164783	1.37878111486339
1.5805787037037	4.94798202342342	1.31216834219756
1.58599537037037	4.78043731838341	1.30598977188995
1.58986111111111	4.78250449518023	1.2833678703888
1.5937962962963	4.68719482572208	1.25022887457443
1.59773148148148	4.70095593568741	1.21077972328984
1.60184027777778	4.69585933781932	1.195130564462
1.60674768518519	4.79492109910197	1.15718982317363
1.61855324074074	4.86530785576961	1.08179171298186
1.89146990740741	4.85505445734971	0
1.89579861111111	4.86527356468849	0
1.91534722222222	5.03456503596875	0
1.91922453703704	5.17421437632502	0
1.92325231481481	5.18898874270893	0
1.9271412037037	5.18696737247197	0
1.93114583333333	5.2022973697988	0
1.93503472222222	5.21981419821817	0
1.93900462962963	5.10771136227186	0
1.94290509259259	5.10349119886916	0
1.9468287037037	5.11707304631116	0
1.95075231481481	5.27624194626421	0
1.9546875	5.27793450332023	0
1.95858796296296	5.28612534602847	0
1.96253472222222	5.30287342730129	0
1.96649305555556	5.31853532252573	0
1.97047453703704	5.29152067574337	0
1.97436342592593	5.28253519469277	0
1.97828703703704	5.2882955914402	0
1.98222222222222	5.31325630998699	0
1.98618055555556	5.31753329615828	0
1.99010416666667	5.50552052006198	0
1.99412037037037	5.49462670045744	0
1.99800925925926	5.49744958801749	0
2.00201388888889	5.30415804147776	0
2.00590277777778	5.31002759271244	0
2.0099537037037	5.30074911119164	0
2.01383101851852	5.25322972521822	0
2.0178125	5.26337972838503	0
2.02170138888889	5.4357501602705	0
2.02560185185185	5.42769712115451	0
2.02947916666667	5.43427223635273	0
2.0334375	5.62229766721899	0
2.03737268518518	5.62447644251217	0
2.04126157407407	5.63115626907324	0
2.04513888888889	5.34088456498851	0
2.04912037037037	5.3164400102729	0
2.05303240740741	5.33337704394132	0
2.05702546296296	5.32946454687879	0
2.06090277777778	5.31869350694765	0
2.06487268518519	5.29158102267426	0
2.0687962962963	5.29424495012862	0
2.0727662037037	5.30929804579054	0
2.07671296296296	5.5517841995282	0
2.08074074074074	5.54713717190622	0
2.0846875	5.21533646812716	0
2.08871527777778	5.2133939028123	0
2.09482638888889	5.37889613196045	0
2.10435185185185	5.27005100838885	0
2.10829861111111	5.2798827704522	0
2.11217592592593	5.28635773031984	0
2.11612268518519	5.60643577989712	0
2.12002314814815	5.60435995735806	0
2.12395833333333	5.59858275064711	0
2.1318287037037	5.53917833310855	0
2.13572916666667	5.35539572184347	0
2.13969907407407	5.36755229350883	0
2.14364583333333	5.36228425296777	0
2.14762731481481	5.22882169959681	0
2.15150462962963	5.22095839059632	0
2.15545138888889	5.22749160593102	0
2.159375	5.37295201934766	0
2.16722222222222	5.46556409145099	0
2.17114583333333	5.45296316213658	0
2.17508101851852	5.44465655585788	0
2.17909722222222	5.50572572986573	0
2.18300925925926	5.5072712462259	0
2.18703703703704	5.49891937383941	0
2.19091435185185	5.30366884140752	0
2.1949537037037	5.28783606698795	0
2.19884259259259	5.47781630553432	0
2.20287037037037	5.46575922022762	0
2.20674768518519	5.46795097140209	0
2.21071759259259	5.49715036985032	0
2.21465277777778	5.47514016065715	0
2.21861111111111	5.46531500410187	0
2.22253472222222	5.53509382829084	0
2.22655092592593	5.5337579412988	0
2.23041666666667	5.56677539305943	0
2.23443287037037	5.55948346550717	0
2.23832175925926	5.54723934451591	0
2.24233796296296	5.3569861245547	0
2.24621527777778	5.35371285058803	0
2.25024305555556	5.4078341164483	0
2.25412037037037	5.40558661266902	0
2.25811342592593	5.40226728580205	0
2.26199074074074	5.37065564905181	0
2.26594907407407	5.37197463643356	0
2.26990740740741	5.36669765953168	0
2.27388888888889	5.37518487323581	0
2.27783564814815	5.38913892361898	0
2.28174768518519	5.56945892283686	0
2.28561342592593	5.57613044517322	0
2.28951388888889	5.57081392673487	0
2.2934375	5.61461164872792	0
2.29739583333333	5.59952458930744	0
2.30131944444444	5.58878718894801	0
2.30525462962963	5.50028785709858	0
2.313125	5.48501293945912	0
2.31706018518519	5.46862227826205	0
2.32100694444444	5.4642200089622	0
2.32493055555556	5.47790076301405	0
2.32890046296296	5.48606672936045	0
2.33282407407407	5.49297686230141	1.11623180737466
2.33677083333333	5.50376149583888	1.13958560673739
2.34070601851852	5.49210348817418	1.1713860478253
2.3446412037037	5.41606021634217	1.20499956283175
2.34855324074074	5.42055074434205	1.21107642462429
2.35251157407407	5.4375005271145	1.21106165458946
2.35642361111111	5.42426094862608	1.25189812528148
2.3603587962963	5.4133621008386	1.27886998899184
2.36427083333333	5.40269320730735	1.30051332974293
2.36819444444444	5.32994076052759	1.32046274009356
2.3721412037037	5.35835163707909	1.30108895412553
2.37614583333333	5.45604948033758	1.30670608079471
2.38002314814815	5.44283944909292	1.33884335787809
2.3840162037037	5.44292331827153	1.34834591796259
2.38789351851852	5.44088810526128	1.36812818420532
2.3918287037037	5.45380321859262	1.36346930791137
2.39576388888889	5.45358648793036	1.37657001822396
2.39969907407407	5.4716383509885	1.38242374736397
2.40362268518519	5.45357789778383	1.41313266684192
2.40756944444444	5.31776997304515	1.41949795569747
2.41149305555556	5.32148491208781	1.42336941639099
2.41543981481481	5.33764002095229	1.41368698432122
2.419375	5.39182446929658	1.42363747648959
2.42329861111111	5.40072186708469	1.94798564003287
2.42722222222222	5.28573590486688	0
2.43113425925926	5.28320362569077	0
2.43506944444444	5.27580158288638	0
2.43899305555556	5.4829941108285	0
2.44288194444444	5.48868658964777	0
2.44679398148148	5.5085477882778	0
2.45071759259259	5.29707888854338	1.43905339909217
2.45466435185185	5.30338930866481	1.43603990931652
2.45861111111111	5.35956244114779	1.43831092635986
2.46253472222222	5.36150354630965	1.4395728186356
2.46646990740741	5.35784066596177	1.44667996927112
2.47039351851852	5.50403623770329	1.45373375338233
2.52391203703704	5.24192939036255	1.53870333801367
2.52962962962963	5.24219520770495	1.49900185478699
2.54365740740741	5.3161754266414	1.5289106524262
2.54752314814815	5.31179805539695	1.52753970266715
2.55135416666667	5.30903412471796	1.52154884145456
2.55519675925926	5.25576861533192	1.5179549855736
2.55974537037037	5.24442395794718	1.52247858968385
2.56361111111111	5.29361235886727	1.51181595702258
2.56769675925926	5.29132751176161	1.50456633915099
2.57159722222222	5.28651042129643	1.50101195585925
2.57550925925926	5.22296982076662	1.49631422656432
2.57940972222222	5.20353678781888	1.51282514568549
2.58332175925926	5.19852044416639	1.50780033881894
2.58716435185185	5.18218914646144	1.48919205919414
2.61284722222222	5.13031717713196	0
2.6168287037037	5.27801176409419	0
2.62068287037037	5.28904874990974	0
2.62466435185185	5.29633358961437	0
2.64679398148148	5.17860563961443	0
2.65084490740741	5.18665279429224	0
2.65474537037037	5.17854605435372	0
2.65975694444444	5.36339198149214	0
2.66960648148148	5.24739287367393	0
2.67361111111111	5.2489095955466	0
2.67747685185185	5.18162239487731	0
2.68141203703704	5.18490529964634	0
2.68533564814815	5.18038040495074	0
2.68928240740741	5.41578610351811	0
2.69322916666667	5.43616389443563	0
